x,y,width,height,scores.neutral,scores.happiness,scores.surprise,scores.sadness,scores.anger,scores.disgust,scores.fear,scores.contempt
0.415625,0.383333,0.140625,0.25,0.970825,0.00286967,0.00146305,0.021823,3.48225e-5,2.92039e-4,4.1337e-6,0.00268875
0.415625,0.383333,0.140625,0.25,0.976171,0.00250812,0.001142,0.0179841,1.83516e-5,2.27715e-4,1.81022e-6,0.00194678
0.415625,0.383333,0.140625,0.25,0.980731,0.00211209,0.00197945,0.0132966,2.04241e-5,2.29882e-4,2.01377e-6,0.00162886
0.4125,0.383333,0.140625,0.25,0.974121,0.00282786,0.0071083,0.0129757,7.5992e-5,7.13434e-4,1.21084e-5,0.00216587
0.4125,0.383333,0.140625,0.25,0.961518,0.00478184,0.0181962,0.0117191,1.39852e-4,0.00114222,2.87126e-5,0.00247436
0.4125,0.383333,0.140625,0.25,0.959498,0.00972345,0.0170395,0.00995447,1.25775e-4,0.00114192,2.00659e-5,0.00249643
0.4125,0.383333,0.140625,0.25,0.957045,0.0129833,0.0179065,0.00832377,1.01742e-4,0.00103293,1.33262e-5,0.00259294
0.4125,0.383333,0.140625,0.25,0.964013,0.0153748,0.0126304,0.00526387,6.41148e-5,6.26759e-4,5.82281e-6,0.00202105
0.4125,0.377778,0.140625,0.25,0.949929,0.0369814,0.00636597,0.00522734,2.49892e-5,1.62592e-4,3.92769e-6,0.00130515
0.4125,0.377778,0.140625,0.25,0.952146,0.0310501,0.00764271,0.00740843,4.08315e-5,2.40753e-4,6.31786e-6,0.00146505
0.4125,0.377778,0.140625,0.25,0.93351,0.0492408,0.00594404,0.00944505,3.64499e-5,2.0806e-4,7.77941e-6,0.00160801
0.4125,0.377778,0.140625,0.25,0.933891,0.0423467,0.00581817,0.0154951,5.33742e-5,3.56767e-4,1.49702e-5,0.00202349
0.4125,0.377778,0.140625,0.25,0.952428,0.0283483,0.00485691,0.012454,2.50986e-5,2.58018e-4,6.50374e-6,0.00162365
0.4125,0.377778,0.140625,0.25,0.957124,0.0265025,0.00386089,0.0106674,1.60863e-5,2.37153e-4,3.16448e-6,0.00158894
0.4125,0.377778,0.140625,0.25,0.966496,0.0187818,0.00569413,0.00762661,1.2699e-5,1.59659e-4,2.12479e-6,0.00122711
0.4125,0.377778,0.140625,0.25,0.966659,0.0168389,0.00654201,0.00851737,1.52302e-5,2.12262e-4,2.46807e-6,0.00121282
0.4125,0.377778,0.140625,0.25,0.968337,0.0115007,0.00739825,0.0110177,2.11298e-5,3.07631e-4,4.28402e-6,0.00141341
0.4125,0.377778,0.140625,0.25,0.961031,0.0144498,0.00751195,0.0140575,4.07076e-5,5.55518e-4,9.7531e-6,0.00234331
0.4125,0.377778,0.140625,0.25,0.979816,0.00539989,0.00375135,0.00962501,2.89157e-5,2.90919e-4,3.64176e-6,0.00108459
0.4125,0.372222,0.140625,0.25,0.950309,0.0264684,0.00437798,0.016107,3.92324e-5,3.04956e-4,8.50178e-6,0.00238446
0.4125,0.372222,0.140625,0.25,0.931436,0.0463067,0.00655426,0.0124098,3.48105e-5,2.9835e-4,7.53788e-6,0.00295221
0.4125,0.372222,0.140625,0.25,0.942506,0.0330129,0.0101025,0.0112274,3.78856e-5,4.30216e-4,9.91718e-6,0.00267266
0.4125,0.366667,0.140625,0.25,0.951975,0.0257006,0.0020371,0.0175503,2.16975e-5,2.13841e-4,4.35072e-6,0.00249705
0.4125,0.366667,0.140625,0.25,0.947858,0.0271148,0.00244949,0.0199614,2.75409e-5,4.30632e-4,4.9611e-6,0.00215353
0.4125,0.366667,0.140625,0.25,0.944224,0.0197716,0.014839,0.0167082,8.77718e-5,0.00153243,2.07079e-5,0.00281591
0.4125,0.366667,0.140625,0.25,0.923654,0.0297056,0.017613,0.0237152,1.22422e-4,0.00164666,4.65341e-5,0.00349703
0.4125,0.366667,0.140625,0.25,0.916031,0.0405957,0.0183968,0.0192583,1.89267e-4,0.00145341,5.41563e-5,0.00402119
0.4125,0.366667,0.140625,0.25,0.908874,0.0438541,0.0214174,0.0208455,1.50958e-4,0.00192899,4.9665e-5,0.00287973
0.4125,0.366667,0.140625,0.25,0.918252,0.0414916,0.0206449,0.0164348,8.22393e-5,0.00101317,1.98156e-5,0.00206118
0.4125,0.366667,0.140625,0.25,0.91525,0.0438967,0.0198749,0.0166873,8.62634e-5,0.00146842,2.00321e-5,0.00271617
0.4125,0.366667,0.140625,0.25,0.926655,0.030929,0.0163577,0.0207148,8.3325e-5,0.00166377,2.09435e-5,0.00357504
0.4125,0.366667,0.140625,0.25,0.940908,0.0315931,0.013906,0.0104203,5.66971e-5,9.46923e-4,1.13535e-5,0.00215805
0.4125,0.366667,0.140625,0.25,0.940957,0.0257214,0.00946105,0.0207335,6.5856e-5,0.00137259,1.88183e-5,0.00167014
0.4125,0.366667,0.140625,0.25,0.93753,0.0275986,0.0107253,0.0207113,7.52883e-5,0.00161005,2.16443e-5,0.00172806
0.4125,0.366667,0.140625,0.25,0.947708,0.0242364,0.00594294,0.0198807,4.49519e-5,9.42758e-4,1.25619e-5,0.00123209
0.4125,0.366667,0.14375,0.255556,0.932039,0.0288251,0.0175198,0.0174183,1.62355e-4,0.00112305,4.11887e-5,0.00287078
0.4125,0.366667,0.14375,0.255556,0.941751,0.0236617,0.0165627,0.0153047,1.46423e-4,8.89916e-4,2.9869e-5,0.00165406
0.4125,0.366667,0.14375,0.255556,0.950146,0.018089,0.0161213,0.0138918,1.09725e-4,5.32988e-4,2.16174e-5,0.00108806
0.415625,0.366667,0.14375,0.255556,0.938934,0.0103543,0.0155036,0.0319119,1.41061e-4,0.00147125,4.42088e-5,0.00164009
0.41875,0.366667,0.14375,0.255556,0.936053,0.0024809,0.00954714,0.0483578,1.6571e-4,0.00145657,4.18046e-5,0.00189719
0.41875,0.366667,0.14375,0.255556,0.961481,0.00227768,0.00564279,0.0289144,1.03945e-4,5.90489e-4,1.76182e-5,9.72508e-4
0.41875,0.366667,0.14375,0.255556,0.954126,0.0014528,0.00610666,0.0367677,8.66536e-5,5.88964e-4,1.82168e-5,8.52999e-4
0.41875,0.366667,0.14375,0.255556,0.961988,0.00238244,0.00577986,0.028023,9.22449e-5,6.9594e-4,1.30981e-5,0.00102521
0.41875,0.366667,0.14375,0.255556,0.922575,0.0331219,0.0251765,0.0145057,2.66757e-4,0.00108032,6.39381e-5,0.00320961
0.41875,0.366667,0.14375,0.255556,0.934597,0.0264044,0.0209901,0.0155774,9.9778e-5,6.98872e-4,3.42967e-5,0.00159778
0.41875,0.366667,0.14375,0.255556,0.929285,0.030766,0.0151873,0.021799,8.58495e-5,8.41318e-4,3.58527e-5,0.00199979
0.421875,0.366667,0.14375,0.255556,0.901677,0.0612853,0.0155477,0.0180013,8.20793e-5,0.00106888,2.77665e-5,0.00231011
0.421875,0.366667,0.14375,0.255556,0.96218,0.013937,0.00746064,0.0149315,2.71455e-5,4.26968e-4,1.01133e-5,0.00102685
0.425,0.366667,0.14375,0.255556,0.953913,0.0126263,0.00662933,0.0233079,8.38695e-5,8.13259e-4,2.11183e-5,0.00260487
0.425,0.366667,0.14375,0.255556,0.960131,0.0131444,0.00192332,0.0225377,4.72319e-5,4.01276e-4,5.75617e-6,0.00180876
0.425,0.366667,0.14375,0.255556,0.961907,0.0162502,0.00103535,0.0194468,1.8099e-5,2.16622e-4,2.31355e-6,0.00112386
0.425,0.366667,0.14375,0.255556,0.954021,0.0175801,3.99454e-4,0.0266266,1.10764e-5,1.52695e-4,1.15263e-6,0.00120831
0.425,0.361111,0.14375,0.255556,0.963058,0.0104586,0.00116731,0.0228397,2.01328e-5,2.00116e-4,3.8406e-6,0.00225192
0.425,0.361111,0.14375,0.255556,0.965725,0.0100538,0.00104923,0.0216652,1.62201e-5,1.62281e-4,2.70856e-6,0.00132584
0.425,0.361111,0.14375,0.255556,0.967405,0.0112573,9.84001e-4,0.0186616,1.48195e-5,1.75338e-4,2.00474e-6,0.00149989
0.425,0.361111,0.14375,0.255556,0.958772,0.0153206,0.0011013,0.0223895,2.57185e-5,3.10142e-4,4.39639e-6,0.00207651
0.425,0.361111,0.14375,0.255556,0.957467,0.0223678,0.00170061,0.0165815,2.20403e-5,2.52379e-4,5.78682e-6,0.00160242
0.425,0.361111,0.14375,0.255556,0.95082,0.0264998,0.00286949,0.0177713,3.42976e-5,3.20289e-4,1.06947e-5,0.00167395
0.425,0.361111,0.14375,0.255556,0.942014,0.031228,0.00477191,0.0198896,5.92843e-5,5.00191e-4,1.96112e-5,0.00151778
0.425,0.361111,0.14375,0.255556,0.936697,0.0261331,0.0100615,0.0246295,1.22001e-4,9.19248e-4,4.30464e-5,0.00139463
0.425,0.361111,0.14375,0.255556,0.942842,0.0187483,0.0157222,0.0204883,1.08001e-4,8.92764e-4,3.69663e-5,0.00116166
0.425,0.361111,0.14375,0.255556,0.949184,0.0159972,0.0156521,0.0172078,1.01319e-4,8.42998e-4,2.66289e-5,9.87704e-4
0.425,0.361111,0.14375,0.255556,0.952147,0.00827518,0.0119166,0.0261668,1.17254e-4,6.85761e-4,3.71542e-5,6.54153e-4
0.425,0.355556,0.14375,0.255556,0.949871,0.0113377,0.00898203,0.0273777,3.04772e-4,9.90103e-4,3.34802e-5,0.00110286
0.425,0.355556,0.14375,0.255556,0.94181,0.016046,0.0116588,0.0273576,2.4355e-4,0.00120529,3.48179e-5,0.00164358
0.425,0.355556,0.14375,0.255556,0.94531,0.00861281,0.018539,0.0254256,1.12282e-4,0.00107187,2.3356e-5,9.04681e-4
0.425,0.355556,0.14375,0.255556,0.951079,0.0203722,0.0087758,0.0179209,7.0672e-5,5.89767e-4,1.13267e-5,0.00118067
0.425,0.355556,0.14375,0.255556,0.956377,0.016595,0.00461823,0.0200036,5.16076e-5,4.36394e-4,5.49592e-6,0.00191301
0.425,0.355556,0.14375,0.255556,0.927179,0.00639247,0.0017664,0.0603899,5.19505e-5,3.45518e-4,7.05071e-6,0.00386772
0.425,0.355556,0.14375,0.255556,0.904793,0.00340203,9.57763e-4,0.0855653,3.11377e-5,3.97501e-4,5.86733e-6,0.00484783
0.425,0.355556,0.14375,0.255556,0.935939,0.0136073,0.00263328,0.0427019,5.9434e-5,4.62836e-4,1.13777e-5,0.00458502
0.425,0.355556,0.14375,0.255556,0.934379,0.0150048,0.00188534,0.0435932,8.4106e-5,6.36958e-4,8.49699e-6,0.00440773
0.425,0.355556,0.14375,0.255556,0.907365,0.0226867,0.0017445,0.0610075,1.52664e-4,0.00105022,1.39983e-5,0.00597947
0.425,0.355556,0.14375,0.255556,0.90126,0.029113,0.00235209,0.0580191,1.32576e-4,0.00135374,1.71055e-5,0.00775247
0.425,0.355556,0.14375,0.255556,0.889454,0.0506687,0.00275793,0.0446576,1.32618e-4,0.0012138,1.97924e-5,0.0110961
0.425,0.355556,0.14375,0.255556,0.924526,0.0118286,0.00290281,0.051484,7.14375e-5,0.00148995,1.20847e-5,0.00768488
0.425,0.355556,0.14375,0.255556,0.915722,0.00782321,9.46881e-4,0.0694012,3.63279e-5,6.77889e-4,6.54757e-6,0.00538561
0.425,0.355556,0.14375,0.255556,0.914789,0.00301046,3.32426e-4,0.0790572,1.77305e-5,3.20703e-4,2.72801e-6,0.00247018
0.425,0.355556,0.14375,0.255556,0.923148,0.00365058,3.37865e-4,0.0691254,1.96717e-5,3.04424e-4,2.50476e-6,0.00341117
0.425,0.355556,0.14375,0.255556,0.952521,0.00434526,4.27868e-4,0.0395531,8.57104e-6,1.71117e-4,1.09363e-6,0.002972
0.425,0.355556,0.14375,0.255556,0.944905,0.0216007,0.00121322,0.0272957,2.13114e-5,2.81007e-4,3.11514e-6,0.00468012
0.425,0.355556,0.14375,0.255556,0.927465,0.0463953,0.00269628,0.0172316,4.99837e-5,4.9272e-4,4.79567e-6,0.00566404
0.425,0.355556,0.14375,0.255556,0.922763,0.0515936,0.00278355,0.0169036,5.42256e-5,5.23028e-4,5.19004e-6,0.00537348
0.425,0.355556,0.14375,0.255556,0.938202,0.0356482,0.00259588,0.0181233,5.43034e-5,5.69534e-4,5.65678e-6,0.00480087
0.425,0.355556,0.14375,0.255556,0.93481,0.0233866,0.00561761,0.0290815,1.48944e-4,0.00145238,2.37482e-5,0.00547935
0.425,0.355556,0.14375,0.255556,0.925746,0.0152095,0.00483663,0.0460969,1.63675e-4,0.0015709,2.97061e-5,0.00634692
0.425,0.355556,0.14375,0.255556,0.925376,0.0135902,0.00315253,0.0498608,1.87806e-4,0.00118527,2.95206e-5,0.00661831
0.425,0.355556,0.14375,0.255556,0.934206,0.0121633,0.00176159,0.0452536,1.32692e-4,7.347e-4,1.89025e-5,0.00572909
0.425,0.355556,0.14375,0.255556,0.928679,0.0334316,0.0024209,0.0289994,1.3925e-4,6.64022e-4,2.26445e-5,0.00564314
0.425,0.355556,0.14375,0.255556,0.936226,0.03479,0.00212592,0.0217093,8.71072e-5,4.62785e-4,1.22797e-5,0.00458624
0.425,0.355556,0.14375,0.255556,0.935085,0.0392427,0.00308195,0.0172229,9.33757e-5,4.93546e-4,1.4384e-5,0.00476616
0.425,0.355556,0.14375,0.255556,0.936435,0.0298411,0.00764208,0.0192867,1.1907e-4,8.3549e-4,3.02655e-5,0.00581059
0.425,0.355556,0.14375,0.255556,0.946088,0.0201904,0.00308675,0.0253458,5.86469e-5,4.29457e-4,1.44496e-5,0.00478695
0.425,0.355556,0.14375,0.255556,0.944339,0.0134679,0.00199707,0.0349869,4.43178e-5,3.68879e-4,1.26864e-5,0.0047831
0.425,0.355556,0.14375,0.255556,0.946889,0.0182746,0.00222765,0.0268865,4.8311e-5,3.30479e-4,8.383e-6,0.00533478
0.425,0.355556,0.14375,0.255556,0.945184,0.014633,0.00228689,0.0310156,3.23341e-5,3.25577e-4,7.92864e-6,0.0065148
0.425,0.355556,0.14375,0.255556,0.940818,0.0103019,0.00241552,0.0393534,7.02091e-5,7.55875e-4,1.24186e-5,0.0062723
0.425,0.355556,0.14375,0.255556,0.911468,0.00759045,0.00249971,0.0707172,8.09052e-5,0.00106446,1.63227e-5,0.00656264
0.425,0.355556,0.14375,0.255556,0.912312,0.0138009,0.00106476,0.0644701,4.70374e-5,5.83147e-4,6.71714e-6,0.00771516
0.425,0.355556,0.14375,0.255556,0.916304,0.0277217,0.00127173,0.0455353,4.42586e-5,4.41896e-4,6.17462e-6,0.0086753
0.425,0.355556,0.14375,0.255556,0.918444,0.0202157,0.00555372,0.0436533,1.66416e-4,0.00151021,3.40361e-5,0.0104228
0.425,0.355556,0.14375,0.255556,0.961718,0.00666659,0.00720631,0.0206698,8.73844e-5,7.7423e-4,1.31906e-5,0.00286442
0.425,0.35,0.14375,0.255556,0.903711,0.0306762,0.0169862,0.0347852,2.72378e-4,0.00219162,8.54269e-5,0.0112914
0.425,0.344444,0.14375,0.255556,0.85139,0.0494194,0.0567988,0.0198074,6.52988e-4,0.00522235,2.016e-4,0.0165079
0.425,0.338889,0.14375,0.255556,0.69961,0.138364,0.102773,0.018826,0.00184361,0.0128564,0.00101989,0.0247065
0.425,0.333333,0.14375,0.255556,0.674019,0.232688,0.0588721,0.0108367,0.00107651,0.00689582,2.99263e-4,0.0153127
0.425,0.327778,0.146875,0.261111,0.565731,0.284827,0.0982735,0.0126184,0.00306708,0.0179534,9.16951e-4,0.016613
0.425,0.322222,0.15,0.266667,0.879418,0.0157348,0.0510755,0.0256871,0.00129346,0.00795524,5.81937e-4,0.018254
0.425,0.322222,0.15,0.266667,0.87914,0.02098,0.0246114,0.0219568,0.00139832,0.0104247,3.63857e-4,0.0411252
0.425,0.322222,0.15,0.266667,0.733769,0.0268321,0.0108482,0.00735976,0.00114651,0.00684144,1.18489e-4,0.213085
0.425,0.316667,0.15,0.266667,0.818755,0.0358623,0.0122935,0.00744143,0.00142555,0.0101513,9.00687e-5,0.113981
0.425,0.316667,0.15,0.266667,0.685219,0.026757,0.00873742,0.00644072,0.00291492,0.0156872,1.29092e-4,0.254115
0.425,0.316667,0.15,0.266667,0.817451,0.0782906,0.0164421,0.00563601,0.00130108,0.0092359,1.39746e-4,0.0715037
0.425,0.316667,0.15,0.266667,0.901469,0.0541644,0.0181958,0.00658669,3.96933e-4,0.00217697,1.36635e-4,0.0168732
0.425,0.311111,0.15,0.266667,0.769999,0.142673,0.0582763,0.0088539,0.00151127,0.00380893,6.95633e-4,0.0141815
0.425,0.311111,0.15,0.266667,0.820625,0.105836,0.0428103,0.00773214,0.00105911,0.00335269,5.83206e-4,0.0180018
0.425,0.311111,0.15,0.266667,0.837979,0.120493,0.013546,0.00704674,7.61992e-4,0.00171802,2.16879e-4,0.0182387
0.425,0.311111,0.15,0.266667,0.924116,0.0279672,0.00365919,0.00702772,0.0010094,0.00308678,8.18286e-5,0.0330519
0.425,0.311111,0.15,0.266667,0.927251,0.0251392,0.00326823,0.00595165,9.28859e-4,0.00235337,8.34548e-5,0.0350243
0.425,0.311111,0.15,0.266667,0.931489,0.023024,0.00171942,0.00908985,0.00108849,0.00167598,4.94447e-5,0.0318638
0.425,0.311111,0.15,0.266667,0.957788,0.0195176,7.29874e-4,0.00780107,3.25605e-4,4.69209e-4,1.97683e-5,0.0133485
0.425,0.311111,0.15,0.266667,0.938718,0.0305087,0.00114192,0.00896066,3.4033e-4,6.08003e-4,3.60518e-5,0.0196866
0.425,0.311111,0.15,0.266667,0.929725,0.0440939,0.00104201,0.0126867,3.51657e-4,4.55692e-4,4.25447e-5,0.0116027
0.425,0.311111,0.153125,0.272222,0.943002,0.0161453,0.00526654,0.0287482,3.04489e-4,0.00124664,1.4183e-4,0.00514523
0.425,0.311111,0.153125,0.272222,0.905579,0.0486483,0.0134235,0.0247715,5.99114e-4,0.0017043,3.44412e-4,0.00492975
0.425,0.311111,0.153125,0.272222,0.725967,0.231849,0.011822300000000001,0.0179924,5.79906e-4,0.00200683,4.30192e-4,0.00935196
0.425,0.311111,0.153125,0.272222,0.645331,0.31257,0.0138099,0.0163316,7.98923e-4,0.00282934,4.07393e-4,0.00792224
0.425,0.311111,0.153125,0.272222,0.662524,0.288867,0.0135644,0.0209998,9.66869e-4,0.00400848,4.10845e-4,0.00865883
0.425,0.311111,0.153125,0.272222,0.765071,0.137205,0.0269504,0.0549918,0.00112791,0.00714485,0.00112,0.00638848
0.425,0.316667,0.153125,0.272222,0.707913,0.219754,0.044033,0.0133651,0.00131963,0.00563666,3.04122e-4,0.0076749
0.425,0.316667,0.153125,0.272222,0.705957,0.0331052,0.0242573,0.190014,0.00220773,0.027459,0.00152075,0.0154789
0.425,0.322222,0.153125,0.272222,0.795976,0.0437428,0.0185935,0.123382,5.72482e-4,0.00922013,4.89687e-4,0.00802344
0.421875,0.333333,0.15,0.266667,0.7298,0.187925,0.0135571,0.0575794,4.54102e-4,0.00423599,1.56633e-4,0.00629194
0.421875,0.344444,0.146875,0.261111,0.572802,0.387034,0.00598935,0.0234308,2.93813e-4,0.00269225,5.12605e-5,0.00770719
0.421875,0.35,0.146875,0.261111,0.72453,0.197493,0.0025507,0.0665068,2.16792e-4,0.00239156,3.45215e-5,0.00627686
0.421875,0.35,0.146875,0.261111,0.87823,0.0327639,0.00153775,0.0831711,5.32506e-5,0.00106517,1.48536e-5,0.00316366
0.421875,0.355556,0.146875,0.261111,0.928993,0.0142431,4.32187e-4,0.0544894,8.68566e-6,2.50891e-4,1.54103e-6,0.00158112
0.421875,0.361111,0.146875,0.261111,0.915359,0.00297366,2.79426e-4,0.0798515,6.93244e-6,3.5603e-4,1.67045e-6,0.001172
0.421875,0.366667,0.14375,0.255556,0.948799,0.0109088,3.9406e-4,0.03871,1.78375e-5,1.76113e-4,1.2398e-6,9.9315e-4
0.421875,0.366667,0.14375,0.255556,0.948184,0.00696672,3.35983e-4,0.043377400000000003,7.50158e-6,1.87213e-4,6.16602e-7,9.40555e-4
0.421875,0.372222,0.14375,0.255556,0.943586,0.00407187,4.80986e-4,0.0512203,1.10631e-5,1.97143e-4,1.15288e-6,4.31099e-4
0.421875,0.372222,0.14375,0.255556,0.941365,0.00616994,2.61054e-4,0.0513285,1.52132e-5,2.76499e-4,8.92813e-7,5.8322e-4
0.421875,0.372222,0.14375,0.255556,0.91424,0.00631613,7.94305e-5,0.0786434,1.38828e-5,3.55489e-4,3.63525e-7,3.51466e-4
0.421875,0.372222,0.14375,0.255556,0.939068,0.0049779,5.2641e-5,0.0555068,7.73423e-6,1.73954e-4,1.39908e-7,2.12965e-4
0.421875,0.372222,0.14375,0.255556,0.921456,0.00370559,6.90603e-5,0.0743032,9.11062e-6,1.60308e-4,2.31609e-7,2.96682e-4
0.421875,0.377778,0.14375,0.255556,0.871779,0.00697237,4.13953e-4,0.11935,4.03091e-5,4.19141e-4,6.14727e-6,0.00101858
0.421875,0.377778,0.14375,0.255556,0.851901,0.00358907,3.82854e-4,0.142447,1.04084e-4,6.52726e-4,6.02211e-6,9.17149e-4
0.421875,0.377778,0.14375,0.255556,0.893961,0.00598868,2.88909e-4,0.0983638,5.30288e-5,4.26472e-4,2.87656e-6,9.15038e-4
0.421875,0.383333,0.14375,0.255556,0.960469,0.00327199,9.87028e-4,0.0341696,2.28861e-5,2.69199e-4,2.76693e-6,8.07199e-4
0.421875,0.383333,0.14375,0.255556,0.936294,0.00403329,7.1566e-4,0.0578277,2.51006e-5,3.17676e-4,3.09603e-6,7.83252e-4
0.421875,0.383333,0.14375,0.255556,0.892513,0.00304889,3.66769e-4,0.102966,3.68941e-5,3.63048e-4,2.3497e-6,7.03123e-4
0.421875,0.383333,0.14375,0.255556,0.908765,0.00349386,3.91673e-4,0.0862219,2.85209e-5,3.05767e-4,2.06661e-6,7.91316e-4
0.421875,0.383333,0.14375,0.255556,0.928201,0.00346882,5.41697e-4,0.066567,2.74797e-5,3.35368e-4,2.34361e-6,8.56429e-4
0.421875,0.383333,0.14375,0.255556,0.929406,0.00354572,9.71513e-4,0.064666,2.96762e-5,4.62962e-4,3.91508e-6,9.14528e-4
0.421875,0.383333,0.14375,0.255556,0.961126,0.00257582,6.28172e-4,0.0348414,2.36356e-5,2.29845e-4,1.60073e-6,5.73529e-4
0.421875,0.383333,0.14375,0.255556,0.956365,0.00342398,6.45648e-4,0.0385583,2.59157e-5,2.81802e-4,1.85822e-6,6.97423e-4
0.421875,0.383333,0.14375,0.255556,0.927681,0.00451239,6.99691e-4,0.0657542,3.16354e-5,4.01357e-4,2.76271e-6,9.16769e-4
0.421875,0.383333,0.14375,0.255556,0.952006,0.00338659,6.09147e-4,0.0430427,2.64154e-5,3.05126e-4,1.80425e-6,6.22313e-4
0.421875,0.383333,0.14375,0.255556,0.964448,0.00293487,6.07402e-4,0.0312813,1.70862e-5,2.14003e-4,1.13192e-6,4.95945e-4
0.421875,0.383333,0.14375,0.255556,0.958768,0.00451803,0.00214656,0.0331047,4.14471e-5,4.14413e-4,5.02654e-6,0.00100177
0.421875,0.383333,0.14375,0.255556,0.960921,0.00441433,0.00187466,0.0314159,3.62515e-5,3.47665e-4,4.22262e-6,9.86002e-4
0.421875,0.383333,0.14375,0.255556,0.960432,0.00458951,0.00171297,0.0318952,3.50683e-5,3.33014e-4,3.8904e-6,9.98652e-4
0.425,0.383333,0.14375,0.255556,0.944017,0.00778681,4.31944e-4,0.0464607,3.47787e-5,2.42443e-4,2.34805e-6,0.00102377
0.425,0.383333,0.14375,0.255556,0.946344,0.00786207,4.36889e-4,0.0441412,3.24517e-5,2.23647e-4,1.98874e-6,9.57662e-4
0.425,0.383333,0.140625,0.25,0.914387,0.0393179,4.72919e-4,0.043586,3.58431e-5,2.55903e-4,2.67274e-6,0.00194148
0.425,0.383333,0.140625,0.25,0.930246,0.0374249,7.45473e-4,0.0294768,2.98016e-5,2.401e-4,2.32086e-6,0.00183505
0.425,0.383333,0.140625,0.25,0.937008,0.0346199,0.00184503,0.0238555,6.26183e-5,3.88161e-4,6.21851e-6,0.00221436
0.425,0.383333,0.140625,0.25,0.934979,0.0412492,0.00288161,0.0179163,6.08781e-5,4.42994e-4,7.60541e-6,0.00246252
0.425,0.383333,0.140625,0.25,0.952632,0.0240694,0.00504825,0.0158385,7.38465e-5,4.9728e-4,9.583e-6,0.00183064
0.425,0.383333,0.140625,0.25,0.960926,0.0188169,0.00327722,0.0153223,5.39584e-5,3.63583e-4,5.16464e-6,0.00123465
0.425,0.383333,0.140625,0.25,0.968701,0.0134201,0.00107565,0.0159025,3.86602e-5,2.35582e-4,1.74845e-6,6.24921e-4
0.425,0.383333,0.140625,0.25,0.972883,0.0113492,4.31116e-4,0.0147811,2.55593e-5,1.58964e-4,6.25876e-7,3.70652e-4
0.425,0.383333,0.140625,0.25,0.967645,0.0134421,3.26821e-4,0.0179095,1.68024e-5,1.40372e-4,6.30772e-7,5.19224e-4
0.425,0.383333,0.140625,0.25,0.970742,0.00906324,3.4422e-4,0.0190699,1.91914e-5,1.52302e-4,9.33504e-7,6.08056e-4
0.425,0.383333,0.140625,0.25,0.977827,0.00473028,4.02866e-4,0.0163437,2.37958e-5,2.35777e-4,9.72273e-7,4.35309e-4
0.425,0.383333,0.140625,0.25,0.978347,0.00609841,4.21466e-4,0.0144764,2.81862e-5,2.55052e-4,9.97516e-7,3.72286e-4
0.425,0.383333,0.140625,0.25,0.947142,0.0187418,0.00233668,0.0295581,1.38462e-4,0.00120367,1.73117e-5,8.61841e-4
0.425,0.383333,0.140625,0.25,0.889288,0.0565976,0.0043709,0.0447995,2.86785e-4,0.00288035,5.64906e-5,0.00172081
0.425,0.383333,0.140625,0.25,0.864597,0.0871535,0.00488705,0.0382433,2.17151e-4,0.00267946,4.87425e-5,0.00217338
0.425,0.383333,0.140625,0.25,0.809069,0.158237,0.00389297,0.0252169,1.32451e-4,0.00128407,2.27624e-5,0.00214472
0.425,0.383333,0.140625,0.25,0.739327,0.24245,0.0023204,0.0140552,4.6145e-5,4.274e-4,5.94074e-6,0.00136777
0.425,0.383333,0.140625,0.25,0.750978,0.226367,0.00275781,0.0163114,9.51431e-5,6.02377e-4,1.53167e-5,0.0028736
0.425,0.383333,0.140625,0.25,0.764367,0.203832,0.0021225,0.025294,1.54811e-4,8.87027e-4,2.63421e-5,0.0033165
0.425,0.383333,0.140625,0.25,0.766749,0.2021,0.00254213,0.0230856,2.27046e-4,0.00130387,3.8022e-5,0.00395494
0.425,0.377778,0.140625,0.25,0.704326,0.279611,0.00291857,0.00989226,1.37387e-4,4.48552e-4,1.63655e-5,0.00265062
0.425,0.377778,0.140625,0.25,0.756363,0.219926,0.00458335,0.0129973,2.16467e-4,8.10201e-4,3.7693e-5,0.00506567
0.425,0.377778,0.140625,0.25,0.752894,0.226321,0.00447041,0.0119978,1.3568e-4,9.94153e-4,2.54699e-5,0.00316146
0.425,0.377778,0.140625,0.25,0.926051,0.0571466,0.0028673,0.0105362,9.31153e-5,4.8396e-4,1.3925e-5,0.00280768
0.425,0.372222,0.140625,0.25,0.920442,0.0619698,0.00347538,0.0101698,5.39452e-5,3.99278e-4,1.07053e-5,0.00347887
0.425,0.372222,0.140625,0.25,0.954908,0.0260238,0.00256425,0.0133435,4.2731e-5,3.34676e-4,9.63754e-6,0.00277316
0.425,0.372222,0.140625,0.25,0.97455,0.00806145,0.00230097,0.013342,3.56261e-5,2.92168e-4,8.73625e-6,0.00140886
0.425,0.366667,0.140625,0.25,0.964405,0.0124498,0.0015673,0.0196321,3.0822e-5,2.32807e-4,4.96919e-6,0.00167744
0.425,0.366667,0.140625,0.25,0.953888,0.0262345,0.00191968,0.0154016,2.05974e-5,2.53473e-4,3.5685e-6,0.00227812
0.425,0.366667,0.140625,0.25,0.915293,0.0658477,0.0027808,0.0121098,4.02638e-5,3.57346e-4,6.55764e-6,0.00356486
